                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      642                  1.5000000000000000E+000                  2.0000000000000000E-002                  2.0818663697735567E+009                  1.5639139865770886E+007                  6.2504820606510739E+003                  6.4224594193421600E+000                  2.1611097324440784E+000                 -2.3930014426891582E+000                  4.6766202086828683E-002                  6.6354695124602528E-009                  9.3364962211884650E-001                  8.2566506211014033E-005                  1.1771231289624475E-002                  1.5681251098888923E-003                  2.0850244238750288E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  9.3265265516011719E-001                  6.7592771437181409E-004                  5.3646326073390160E-001                  3.0954585542489819E-003                  4.8997745063089305E-003                  1.2969553951354863E-002                  3.1275366358125539E-003                  1.1018654280879102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5961313141697279E+004                  3.8175544341227813E+006                  2.3355538775107465E+009                  6.4225126580433018E+000                  6.4225126580433010E+000                  1.2761291360048968E-034                  4.0270025851149183E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5698706150765992E+016                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230704"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                     105                  1.4999999414296838E+000                  3.3233682905199441E-001                  4.3530832766672916E+000                 -5.8433473877753137E+000                  6.5787760422470765E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.1080303425794960E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010390602E+000 
                                     106                  1.4999999380726272E+000                  3.3228872495286205E-001                  4.3584516577874748E+000                 -5.8262552553885714E+000                  6.6023579351281461E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.1927476737961151E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010375363E+000 
                                     107                  1.4999999347155704E+000                  3.3224246219659309E-001                  4.3660920592906400E+000                 -5.8023186971011853E+000                  6.6355045119471585E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.3171460769706192E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010360125E+000 
                                     108                  1.4999999280014569E+000                  3.3215485783337734E-001                  4.3754037895286997E+000                 -5.7728495237186896E+000                  6.6761291323901846E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.4800382058998405E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010329644E+000 
                                     109                  1.4999999212873436E+000                  3.3207295275528020E-001                  4.3828544326815679E+000                 -5.7492299086609355E+000                  6.7086321651822667E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.6188314425625732E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010299164E+000 
                                     110                  1.4999999163244246E+000                  3.3201558754292043E-001                  4.3888266066346242E+000                 -5.7304829018621568E+000                  6.7344814836105868E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.7345041525080006E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010276636E+000 
                                     111                  1.4999999113615061E+000                  3.3196062458571224E-001                  4.3930797405751223E+000                 -5.7170913141539144E+000                  6.7529155031899606E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.8202503349342722E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010254105E+000 
                                     112                  1.4999999088800469E+000                  3.3193397006140962E-001                  4.3972135497367288E+000                 -5.7043006126737268E+000                  6.7706030844511682E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.9046600484921987E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010242841E+000 
                                     113                  1.4999999039171279E+000                  3.3188219413547609E-001                  4.4037833079958197E+000                 -5.6840824265701881E+000                  6.7985829413336543E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.0432721988701711E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010220312E+000 
                                     114                  1.4999998964727497E+000                  3.3180803069753306E-001                  4.4111802425244200E+000                 -5.6614075418700294E+000                  6.8299609307981219E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.2066167548853357E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010186517E+000 
                                     115                  1.4999998890283719E+000                  3.3173760488707527E-001                  4.4170004970901600E+000                 -5.6436916260482990E+000                  6.8544970138027290E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.3403198524615708E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010152722E+000 
                                     116                  1.4999998840654529E+000                  3.3169251304704100E-001                  4.4226014073279192E+000                 -5.6270040945631408E+000                  6.8777301042276227E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.4713601836243329E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010130193E+000 
                                     117                  1.4999998766210747E+000                  3.3162740015423448E-001                  4.4300675769987024E+000                 -5.6051047123110234E+000                  6.9083178230400737E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.6511643041557407E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010096398E+000 
                                     118                  1.4999998666952372E+000                  3.3154481007229014E-001                  4.4381263562714812E+000                 -5.5818983578707533E+000                  6.9408488846478953E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.8518810328103071E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010051340E+000 
                                     119                  1.4999998567693997E+000                  3.3146647379434913E-001                  4.4457803655581225E+000                 -5.5604177616409478E+000                  6.9711331777067027E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.0474996335127091E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773010006281E+000 
                                     120                  1.4999998468435622E+000                  3.3139187844805729E-001                  4.4531081540326216E+000                 -5.5404069708370667E+000                  6.9995219229883618E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.2386682173615455E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009961221E+000 
                                     121                  1.4999998368739675E+000                  3.3132029203961783E-001                  4.4601716614204827E+000                 -5.5216568208505841E+000                  7.0262990691537413E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.4259861080715035E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009915962E+000 
                                     122                  1.4999998268606149E+000                  3.3125139617754351E-001                  4.4686805707803785E+000                 -5.4998720827901888E+000                  7.0576890139039312E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.6540496627799280E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009870505E+000 
                                     123                  1.4999998118405860E+000                  3.3115305157802188E-001                  4.4768062446614696E+000                 -5.4796742334444382E+000                  7.0869879375014353E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.8759951123155499E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009802322E+000 
                                     124                  1.4999998018272336E+000                  3.3109043304956759E-001                  4.4831018512678078E+000                 -5.4645741357640825E+000                  7.1090946803450770E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  5.0488166102156493E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009756865E+000 
                                     125                  1.4999997918138812E+000                  3.3102992858187730E-001                  4.4892226801374520E+000                 -5.4503008813261182E+000                  7.1301418737944484E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  5.2178076701080726E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009711408E+000 
                                     126                  1.4999997818005286E+000                  3.3097135621075702E-001                  4.4981324538583820E+000                 -5.4303085692945983E+000                  7.1599310782098131E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  5.4640717335176564E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009665951E+000 
                                     127                  1.4999997617738234E+000                  3.3085941596651591E-001                  4.5095481548260077E+000                 -5.4056941250959145E+000                  7.1969861143861706E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  5.7833078604085286E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009575039E+000 
                                     128                  1.4999997414815003E+000                  3.3075215965259630E-001                  4.5177966111495564E+000                 -5.3885663242332047E+000                  7.2230300375796670E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  6.0163973694465999E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009482920E+000 
                                     129                  1.4999997313353388E+000                  3.3070057703974748E-001                  4.5258088432464429E+000                 -5.3725946960186954E+000                  7.2476114684534254E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  6.2422179162889989E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009436859E+000 
                                     130                  1.4999997110430157E+000                  3.3060108500562585E-001                  4.5360559163626508E+000                 -5.3527561740666689E+000                  7.2783888416499876E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  6.5345618019194152E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009344741E+000 
                                     131                  1.4999996907506925E+000                  3.3050597160770878E-001                  4.5458656001469366E+000                 -5.3343964146300520E+000                  7.3071530680108614E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  6.8173113966177580E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009252622E+000 
                                     132                  1.4999996704583693E+000                  3.3041473661097182E-001                  4.5552632947745950E+000                 -5.3173096141079395E+000                  7.3341519343896957E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  7.0914488128141162E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009160502E+000 
                                     133                  1.4999996501660462E+000                  3.3032696720329668E-001                  4.5642719168702959E+000                 -5.3013277311930747E+000                  7.3595901083101687E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  7.3578384576781250E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773009068382E+000 
                                     134                  1.4999996298737230E+000                  3.3024231857750069E-001                  4.5750452849430800E+000                 -5.2827277703178250E+000                  7.3894482602526077E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  7.6805061488527963E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773008976263E+000 
                                     135                  1.4999995994352384E+000                  3.3012058208592088E-001                  4.5873939019294596E+000                 -5.2617916724437164E+000                  7.4232276508073864E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  8.0606777188458521E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773008838084E+000 
                                     136                  1.4999995681834863E+000                  3.3000137627155035E-001                  4.5972247915821516E+000                 -5.2453404967170334E+000                  7.4498636512320955E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  8.3725807559327350E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773008696213E+000 
                                     137                  1.4999995473489851E+000                  3.2992480803013341E-001                  4.6066284412993674E+000                 -5.2299432127711460E+000                  7.4749771987155915E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  8.6754401501576829E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773008601633E+000 
                                     138                  1.4999995160972333E+000                  3.2981388444960608E-001                  4.6155336214063665E+000                 -5.2153577910727424E+000                  7.4987411859638406E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  8.9724398169403857E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773008459762E+000 
                                     139                  1.4999994952627318E+000                  3.2974233259114821E-001                  4.6257568249232444E+000                 -5.1989585639230569E+000                  7.5256584431614604E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  9.3185479289280345E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773008365180E+000 
                                     140                  1.4999994535937291E+000                  3.2960443208713525E-001                  4.6400149952511720E+000                 -5.1760666540447717E+000                  7.5631889271727850E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  9.8241514527681580E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773008176018E+000 
                                     141                  1.4999994015074760E+000                  3.2944073673681684E-001                  4.6516584204658145E+000                 -5.1571177122833900E+000                  7.5940721889052014E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.0263382571424976E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773007939567E+000 
                                     142                  1.4999993702557239E+000                  3.2934662899064354E-001                  4.6612777031876549E+000                 -5.1416205125844474E+000                  7.6194246210218584E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.0637180189874011E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773007797694E+000 
                                     143                  1.4999993285867212E+000                  3.2922546046633439E-001                  4.6715583490253145E+000                 -5.1248516481405408E+000                  7.6467244709531617E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.1057021010716398E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773007608532E+000 
                                     144                  1.4999992869177188E+000                  3.2910878549027278E-001                  4.6824701737422929E+000                 -5.1069242090345384E+000                  7.6758351782494199E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.1524237136600701E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773007419370E+000 
                                     145                  1.4999992338574952E+000                  3.2896609491345263E-001                  4.6915480084800629E+000                 -5.0915663458729368E+000                  7.7005040955500794E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.1940176253781973E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773007178496E+000 
                                     146                  1.4999992016317729E+000                  3.2888237849571750E-001                  4.7012809195326399E+000                 -5.0751800424913451E+000                  7.7268913902114331E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.2400558299725529E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773007032202E+000 
                                     147                  1.4999991371803285E+000                  3.2872100881438066E-001                  4.7131106236341349E+000                 -5.0544551917212841E+000                  7.7597988673625258E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.3008378698427325E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773006739614E+000 
                                     148                  1.4999990727288841E+000                  3.2856699127758027E-001                  4.7238953409430069E+000                 -5.0349686649868843E+000                  7.7904294657124336E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.3607069423641742E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773006447026E+000 
                                     149                  1.4999990082774399E+000                  3.2841957827431029E-001                  4.7322088073949322E+000                 -5.0193775521076285E+000                  7.8146402811772981E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.4105890801030522E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773006154438E+000 
                                     150                  1.4999989643576834E+000                  3.2832258568188999E-001                  4.7416945948635494E+000                 -5.0015044693841082E+000                  7.8423905057902594E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.4700291270042563E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773005955057E+000 
                                     151                  1.4999988765181709E+000                  3.2813623951383408E-001                  4.7502509099179067E+000                 -4.9843211705073527E+000                  7.8685170442151495E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.5295390249105935E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773005556294E+000 
                                     152                  1.4999988325984144E+000                  3.2804659552346327E-001                  4.7591215528022452E+000                 -4.9665878340005181E+000                  7.8955708396783377E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.5934847693776944E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773005356911E+000 
                                     153                  1.4999987315863192E+000                  3.2784847342297185E-001                  4.7702262460703784E+000                 -4.9431521879462181E+000                  7.9307351989685104E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.6821186504282608E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773004898349E+000 
                                     154                  1.4999986305742241E+000                  3.2766050867300561E-001                  4.7786047638096099E+000                 -4.9247285926617748E+000                  7.9580550428399981E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.7552501855199855E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773004439785E+000 
                                     155                  1.4999985632328272E+000                  3.2754027562091625E-001                  4.7855183306691060E+000                 -4.9093735426715108E+000                  7.9807848472130605E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.8186286542517995E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773004134074E+000 
                                     156                  1.4999984823696915E+000                  3.2740079083104162E-001                  4.7960465531594991E+000                 -4.8858030089772608E+000                  8.0156428927028820E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.9204054946036414E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773003766979E+000 
                                     157                  1.4999983206434200E+000                  3.2713618927100419E-001                  4.8067932750281264E+000                 -4.8604734642465361E+000                  8.0525448501009187E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.0361466714152562E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773003032786E+000 
                                     158                  1.4999982041076825E+000                  3.2695604993642480E-001                  4.8147694435296886E+000                 -4.8415223379612282E+000                  8.0801199275193412E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.1272894657942650E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773002503742E+000 
                                     159                  1.4999980970898770E+000                  3.2679750134890390E-001                  4.8219286229344425E+000                 -4.8243923071337438E+000                  8.1050105659739256E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.2131857882402984E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773002017909E+000 
                                     160                  1.4999979900720719E+000                  3.2664492084608526E-001                  4.8302993704987980E+000                 -4.8044037535406217E+000                  8.1340936516559985E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.3178184003353016E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773001532075E+000 
                                     161                  1.4999978313303994E+000                  3.2642850010455537E-001                  4.8394307045905371E+000                 -4.7823887748677461E+000                  8.1660416366681758E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.4388027829092331E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773000811425E+000 
                                     162                  1.4999976774940611E+000                  3.2622884703052030E-001                  4.8495038964912363E+000                 -4.7583570706780840E+000                  8.2010410291983558E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.5781048410552443E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773000113039E+000 
                                     163                  1.4999974621231873E+000                  3.2596395485841068E-001                  4.8588202592703604E+000                 -4.7360475383338851E+000                  8.2334870651157104E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.7145506044625005E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772999135299E+000 
                                     164                  1.4999973085011682E+000                  3.2578419484067478E-001                  4.8675815818039059E+000                 -4.7155337356724738E+000                  8.2635259209132919E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.8463904443663165E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772998437884E+000 
                                     165                  1.4999970956444661E+000                  3.2554627006624354E-001                  4.8763681708029605E+000                 -4.6951244877567460E+000                  8.2934681994683075E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  2.9839252309350027E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772997471550E+000 
                                     166                  1.4999969179404169E+000                  3.2535647627171954E-001                  4.8827256914899504E+000                 -4.6805663173762753E+000                  8.3149095210929023E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.0860813307816001E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772996664797E+000 
                                     167                  1.4999967994710506E+000                  3.2523398616211441E-001                  4.8890630356551910E+000                 -4.6663690082849154E+000                  8.3359557014669416E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.1890798104458581E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772996126963E+000 
                                     168                  1.4999966129964648E+000                  3.2504718429118229E-001                  4.8968473777047805E+000                 -4.6491751522562828E+000                  8.3615400887631850E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.3184407979375861E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772995280392E+000 
                                     169                  1.4999964089808056E+000                  3.2485048333619737E-001                  4.9039525470595473E+000                 -4.6337401630063724E+000                  8.3846103141076931E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.4390419737444982E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772994354181E+000 
                                     170                  1.4999962412765477E+000                  3.2469424720291101E-001                  4.9125027051394863E+000                 -4.6156842534670819E+000                  8.4118255550099850E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.5857080828732395E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772993592817E+000 
                                     171                  1.4999959449850462E+000                  3.2442907209370209E-001                  4.9199645837190262E+000                 -4.6000826903710941E+000                  8.4353897105593152E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.7174770147691908E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772992247673E+000 
                                     172                  1.4999958163978024E+000                  3.2431790546137373E-001                  4.9258887702573890E+000                 -4.5880474126114761E+000                  8.4537291186282655E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.8224324436117737E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772991663893E+000 
                                     173                  1.4999955983403277E+000                  3.2413435549139241E-001                  4.9330920085373400E+000                 -4.5736281451957037E+000                  8.4757899211822014E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  3.9520959601346329E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772990673919E+000 
                                     174                  1.4999953802828532E+000                  3.2395657788949250E-001                  4.9413493988476933E+000                 -4.5574879248303404E+000                  8.5006597883831692E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.1024715542779218E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772989683939E+000 
                                     175                  1.4999950802326032E+000                  3.2372054064310840E-001                  4.9539433234280583E+000                 -4.5336355568852884E+000                  8.5377657432055614E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.3352648709150868E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772988321707E+000 
                                     176                  1.4999945517555757E+000                  3.2332616887326798E-001                  4.9654956120785894E+000                 -4.5120883073428049E+000                  8.5714047513640690E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.5569255333465120E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772985922395E+000 
                                     177                  1.4999942683784799E+000                  3.2312452207619291E-001                  4.9743022769898699E+000                 -4.4962029300699307E+000                  8.5964728735277109E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.7275855578708342E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772984635837E+000 
                                     178                  1.4999939057215239E+000                  3.2287534192778544E-001                  4.9837510866956904E+000                 -4.4794417968711295E+000                  8.6230530211872729E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  4.9146063376041656E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772982989332E+000 
                                     179                  1.4999935430645677E+000                  3.2263518987179568E-001                  4.9933469225928908E+000                 -4.4627476632768390E+000                  8.6496872230099484E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  5.1082527523235154E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772981342816E+000 
                                     180                  1.4999931347199720E+000                  3.2237452999544541E-001                  5.0040278450439040E+000                 -4.4445010551394812E+000                  8.6789638573014987E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  5.3286689712505593E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772979488855E+000 
                                     181                  1.4999926413610083E+000                  3.2207197202830495E-001                  5.0152771458884793E+000                 -4.4255584639669534E+000                  8.7094884604817864E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  5.5675876435738927E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772977248893E+000 
                                     182                  1.4999921303577881E+000                  3.2177134266398377E-001                  5.0270222179193862E+000                 -4.4061053624104396E+000                  8.7410011817169107E+000                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  5.8241303944154905E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772974928800E+000 
