                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                      726                  1.5000000000000000E+000                  2.0000000000000000E-002                  2.3826466738222427E+009                  9.2405594325413853E+006                  5.9234073973223149E+003                  8.7926587808270540E+000                  2.8155942134192005E+000                  1.9593113554243540E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8044857324673462E-001                  8.7335289730602238E-005                  1.1989300967205995E-002                  1.3125442431981883E-003                  2.0850244238750319E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  9.0724087237681472E-001                  6.4362206653491305E-004                  5.6194329624017114E-001                  3.0903440153740324E-003                  5.1633379562531978E-003                  1.2675157965156583E-002                  3.1275366358125586E-003                  1.4674975739081211E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8607041534078329E+004                  2.1402925641938681E+006                  1.7059686238147266E+009                  8.8748455304449561E+000                  8.8748455304449596E+000                  2.7987145202945253E-030                  5.6366199698517250E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.5190610673812800E+016                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230704"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                     145                  1.4999986305742250E+000                  4.4417911620189832E-001                  4.5122739604130366E+000                 -5.1047222762145150E+000                  7.4941432304483380E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.1582969413844973E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773004439785E+000 
                                     146                  1.4999985632328281E+000                  4.4409775760919795E-001                  4.5187447451885028E+000                 -5.0893166736308233E+000                  7.5167551300062101E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.2002353935429097E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773004134074E+000 
                                     147                  1.4999984823696921E+000                  4.4400341023004841E-001                  4.5289556276967184E+000                 -5.0659407237977865E+000                  7.5514300184226348E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.2667935405164194E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773003766979E+000 
                                     148                  1.4999983206434206E+000                  4.4382443462022447E-001                  4.5400324575469400E+000                 -5.0413951061987747E+000                  7.5881256134410329E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.3406639136320198E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773003032786E+000 
                                     149                  1.4999982041076829E+000                  4.4370242943910104E-001                  4.5485561562943069E+000                 -5.0232606158336441E+000                  7.6155432496862323E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.3979969415743805E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773002503742E+000 
                                     150                  1.4999980970898779E+000                  4.4359488572746880E-001                  4.5564214448860110E+000                 -5.0070321020981803E+000                  7.6402887609736103E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.4513829177102929E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773002017909E+000 
                                     151                  1.4999979900720726E+000                  4.4349121089651683E-001                  4.5658285487118659E+000                 -4.9882506323521918E+000                  7.6691998262863565E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.5157210286574133E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773001532075E+000 
                                     152                  1.4999978313304001E+000                  4.4334380889422220E-001                  4.5763702487850857E+000                 -4.9677781715217284E+000                  7.7009521200370106E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.5891098495472933E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773000811423E+000 
                                     153                  1.4999976774940615E+000                  4.4320740567654526E-001                  4.5882141851925802E+000                 -4.9455922871578810E+000                  7.7357334573228806E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.6726644601645949E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999773000113039E+000 
                                     154                  1.4999974621231882E+000                  4.4302575214760259E-001                  4.5993629423191251E+000                 -4.9251418069598678E+000                  7.7679685417509248E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.7535755478037670E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772999135299E+000 
                                     155                  1.4999973085011689E+000                  4.4290200990942247E-001                  4.6099099428361026E+000                 -4.9063967655341880E+000                  7.7978106932803470E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.8311781211871945E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772998437884E+000 
                                     156                  1.4999970956444670E+000                  4.4273763370289093E-001                  4.6205272670912194E+000                 -4.8877794690210195E+000                  7.8275504253999486E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.9116563669988753E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772997471548E+000 
                                     157                  1.4999969179404176E+000                  4.4260602771986535E-001                  4.6282017833817823E+000                 -4.8744996850137108E+000                  7.8488438576712412E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.9712177135273964E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772996664800E+000 
                                     158                  1.4999967994710515E+000                  4.4252086887803915E-001                  4.6358277267788237E+000                 -4.8615441917036391E+000                  7.8697447416095905E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.0311155049493914E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772996126963E+000 
                                     159                  1.4999966129964653E+000                  4.4239066891242379E-001                  4.6451388610162141E+000                 -4.8458176415140688E+000                  7.8951487992296272E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.1062800344064210E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772995280392E+000 
                                     160                  1.4999964089808060E+000                  4.4225316035299905E-001                  4.6535631771713986E+000                 -4.8316497267670799E+000                  7.9180530524381920E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.1763781571872017E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772994354181E+000 
                                     161                  1.4999962412765486E+000                  4.4214366065515753E-001                  4.6636040503204486E+000                 -4.8150259615899245E+000                  7.9450721526239976E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.2616125824958862E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772993592817E+000 
                                     162                  1.4999959449850468E+000                  4.4195727689552172E-001                  4.6722196865261614E+000                 -4.8005411857722304E+000                  7.9684595366057183E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.3386017289955060E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772992247673E+000 
                                     163                  1.4999958163978029E+000                  4.4187897017324085E-001                  4.6789970462346604E+000                 -4.7893366499280985E+000                  7.9866624110965434E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.3999523226639585E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772991663893E+000 
                                     164                  1.4999955983403284E+000                  4.4174946732957110E-001                  4.6871159841127410E+000                 -4.7758199913349513E+000                  8.0085557502926896E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.4761127567600848E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772990673919E+000 
                                     165                  1.4999953802828538E+000                  4.4162382228376190E-001                  4.6962765570300364E+000                 -4.7605879199843670E+000                  8.0332351614260258E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.5648446307787216E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772989683939E+000 
                                     166                  1.4999950802326039E+000                  4.4145672268040687E-001                  4.7099376155732431E+000                 -4.7378580673648152E+000                  8.0700539203138764E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.7032125971166048E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772988321707E+000 
                                     167                  1.4999945517555762E+000                  4.4117698697933039E-001                  4.7219900153364787E+000                 -4.7169242202854482E+000                  8.1034188736397095E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.8372546751502061E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772985922395E+000 
                                     168                  1.4999942683784808E+000                  4.4103383839518623E-001                  4.7309855644009469E+000                 -4.7013524255391097E+000                  8.1282830103380377E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.9412645978212475E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772984635837E+000 
                                     169                  1.4999939057215244E+000                  4.4085689813831880E-001                  4.7403861139616996E+000                 -4.6847180994217439E+000                  8.1546422337895716E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  3.0565958051442709E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772982989332E+000 
                                     170                  1.4999935430645683E+000                  4.4068640241756113E-001                  4.7496928310422559E+000                 -4.6679569243532351E+000                  8.1810516711884933E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  3.1773907991378573E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772981342816E+000 
                                     171                  1.4999931347199724E+000                  4.4050146863683215E-001                  4.7597724800265917E+000                 -4.6494097619412154E+000                  8.2100769259797630E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  3.3166407593499782E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772979488855E+000 
                                     172                  1.4999926413610090E+000                  4.4028707876155476E-001                  4.7700646151180166E+000                 -4.6298881324958652E+000                  8.2403329857045744E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  3.4698185585044073E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772977248893E+000 
                                     173                  1.4999921303577888E+000                  4.4007446872758138E-001                  4.7805010996202553E+000                 -4.6095870536095500E+000                  8.2715629826719042E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  3.6366377317059678E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772974928800E+000 
                                     174                  1.4999915307846956E+000                  4.3983602948168343E-001                  4.7922938864033329E+000                 -4.5860082214017464E+000                  8.3075506274379105E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  3.8405074817273706E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772972206544E+000 
                                     175                  1.4999907505588534E+000                  4.3954160333467868E-001                  4.8019925938753234E+000                 -4.5656417321834883E+000                  8.3381668115449745E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  4.0258005344239178E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772968664020E+000 
                                     176                  1.4999902669113447E+000                  4.3936717306841733E-001                  4.8090180223757315E+000                 -4.5507551764303233E+000                  8.3605088848361611E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  4.1668822675967349E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772966468046E+000 
                                     177                  1.4999897719357178E+000                  4.3919446570483878E-001                  4.8146346100690200E+000                 -4.5386001043100785E+000                  8.3786403849522486E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  4.2857450728411181E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772964220615E+000 
                                     178                  1.4999894361897605E+000                  4.3908043734481877E-001                  4.8201926773344868E+000                 -4.5265628929349271E+000                  8.3966083194487400E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  4.4068047089520892E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772962696152E+000 
                                     179                  1.4999889146747545E+000                  4.3890798806459974E-001                  4.8288458756150634E+000                 -4.5076522086904829E+000                  8.4247818218022701E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  4.6039522190496872E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772960328179E+000 
                                     180                  1.4999880207806713E+000                  4.3862455289500679E-001                  4.8380382457726903E+000                 -4.4869425895279802E+000                  8.4553605942610162E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  4.8300126327987984E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772956269339E+000 
                                     181                  1.4999872751521806E+000                  4.3839874223259517E-001                  4.8459804815368681E+000                 -4.4689342107021970E+000                  8.4819220707779959E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  5.0356143885426508E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772952883663E+000 
                                     182                  1.4999865030502380E+000                  4.3817406247181673E-001                  4.8536947491900779E+000                 -4.4513153626076578E+000                  8.5078668906336805E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  5.2452590559097498E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772949377725E+000 
                                     183                  1.4999857035427160E+000                  4.3795031112374211E-001                  4.8612140528835219E+000                 -4.4340680827105103E+000                  8.5332434808632183E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  5.4589569622699471E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772945747287E+000 
                                     184                  1.4999848756649843E+000                  4.3772729709871427E-001                  4.8685673518304622E+000                 -4.4171760111410778E+000                  8.5580951160272249E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  5.6767140619425609E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772941987963E+000 
                                     185                  1.4999840184187880E+000                  4.3750483927809675E-001                  4.8757800399696558E+000                 -4.4006236419877300E+000                  8.5824606231392515E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  5.8985396683869469E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772938095215E+000 
                                     186                  1.4999831307710880E+000                  4.3728276555591816E-001                  4.8828743809363377E+000                 -4.3843964176846715E+000                  8.6063749699593082E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  6.1244443575235695E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772934064342E+000 
                                     187                  1.4999822116528618E+000                  4.3706091190257434E-001                  4.8898699809342689E+000                 -4.3684807906883112E+000                  8.6298697590903330E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  6.3544379308075531E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772929890485E+000 
                                     188                  1.4999812599578644E+000                  4.3683912145762038E-001                  4.9003836834929748E+000                 -4.3450718673357667E+000                  8.6646661575147430E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  6.7085493042892602E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772925568611E+000 
                                     189                  1.4999792542187251E+000                  4.3639519705781349E-001                  4.9104413217603922E+000                 -4.3224957491173024E+000                  8.6981099662934263E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  7.0688012712824399E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772916459799E+000 
                                     190                  1.4999781977642233E+000                  4.3617270782689493E-001                  4.9171947750197393E+000                 -4.3077043741045005E+000                  8.7201886388141627E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  7.3152890175998217E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772911661897E+000 
                                     191                  1.4999771039094425E+000                  4.3594971303675623E-001                  4.9239170441748783E+000                 -4.2931661559102396E+000                  8.7419679189390251E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  7.5659585399503916E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772906694036E+000 
                                     192                  1.4999759713419052E+000                  4.3572608261843021E-001                  4.9306169623526861E+000                 -4.2788708986429693E+000                  8.7634661295273020E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  7.8208396931842875E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772901550241E+000 
                                     193                  1.4999747987035374E+000                  4.3550169047719817E-001                  4.9407825540731967E+000                 -4.2577598550956326E+000                  8.7954797029958733E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  8.2130838509281324E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772896224333E+000 
                                     194                  1.4999723275446022E+000                  4.3505020179639420E-001                  4.9506601576936609E+000                 -4.2373542126034360E+000                  8.8264361900566879E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  8.6109720944243349E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772885000375E+000 
                                     195                  1.4999710260655621E+000                  4.3482279879467833E-001                  4.9573357385066252E+000                 -4.2239346012814378E+000                  8.8469665927139829E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  8.8831254139267038E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772879088860E+000 
                                     196                  1.4999696785953449E+000                  4.3459416383649940E-001                  4.9640163702272782E+000                 -4.2107108018325734E+000                  8.8672885683948959E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  9.1597495532433168E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772872968282E+000 
                                     197                  1.4999682835233430E+000                  4.3436418694449447E-001                  4.9707047410751564E+000                 -4.1976739429388479E+000                  8.8874136563659540E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  9.4409238172500838E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772866631309E+000 
                                     198                  1.4999668391831309E+000                  4.3413276085058056E-001                  4.9808887268060920E+000                 -4.1783517410235360E+000                  8.9174962003657381E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  9.8736695143151349E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772860070355E+000 
                                     199                  1.4999637957417682E+000                  4.3366520457513291E-001                  4.9943315306005500E+000                 -4.1533000850853705E+000                  8.9566857782394997E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.0464507241173599E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772846244821E+000 
                                     200                  1.4999605337493036E+000                  4.3319062017944426E-001                  5.0043723778317384E+000                 -4.1348933662775140E+000                  8.9856062874483165E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.0921125519492055E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772831425535E+000 
                                     201                  1.4999587857054300E+000                  4.3294624635189011E-001                  5.0111239319973926E+000                 -4.1228040080867601E+000                  9.0047461701883034E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.1231856244228191E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772823483744E+000 
                                     202                  1.4999570376615563E+000                  4.3270818494909019E-001                  5.0178912502705115E+000                 -4.1108397888770956E+000                  9.0237619566543383E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.1548107247449333E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772815541677E+000 
                                     203                  1.4999551642513367E+000                  4.3245956536095731E-001                  5.0246609057375657E+000                 -4.0990015564240156E+000                  9.0426393505195435E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.1869825580406450E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772807029710E+000 
                                     204                  1.4999532908411168E+000                  4.3221722064251972E-001                  5.0314437078093510E+000                 -4.0872740736863484E+000                  9.0614057185958679E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.2197405465744551E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772798517423E+000 
                                     205                  1.4999512831613067E+000                  4.3196399306699346E-001                  5.0382258497566630E+000                 -4.0756583504382622E+000                  9.0800463341119073E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.2530809898920156E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772789394699E+000 
                                     206                  1.4999492754814965E+000                  4.3171702228666486E-001                  5.0450180812896601E+000                 -4.0641401303961828E+000                  9.0985875373809115E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.2870450106164623E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772780271607E+000 
                                     207                  1.4999471240038065E+000                  4.3145883938653096E-001                  5.0518064109194025E+000                 -4.0527206440001686E+000                  9.1170142535391712E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.3216302960208490E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772770494679E+000 
                                     208                  1.4999449725261162E+000                  4.3120691329163918E-001                  5.0586016950445938E+000                 -4.0413865698151206E+000                  9.1353519194649504E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.3568795957758898E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772760717329E+000 
                                     209                  1.4999426670539444E+000                  4.3094344084114866E-001                  5.0653899318218265E+000                 -4.0301394754319810E+000                  9.1535851790053968E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.3927915396935159E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772750239686E+000 
                                     210                  1.4999403615817724E+000                  4.3068624192968502E-001                  5.0721821972396031E+000                 -4.0189669760866877E+000                  9.1717386693769978E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.4294102474916050E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772739761561E+000 
                                     211                  1.4999378912039909E+000                  4.3041715690083160E-001                  5.0789646038553276E+000                 -4.0078709422490499E+000                  9.1897968077049530E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.4667352460531945E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772728533420E+000 
                                     212                  1.4999354208262099E+000                  4.3015437751021390E-001                  5.0892159346209294E+000                 -3.9913742763487838E+000                  9.2168028677616185E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.5240441052215155E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772717304727E+000 
                                     213                  1.4999301269094270E+000                  4.2961072948049572E-001                  5.1027543331122232E+000                 -3.9695659288086427E+000                  9.2524639129295920E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.6032721396668419E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772693240232E+000 
                                     214                  1.4999244548482846E+000                  4.2905466799333508E-001                  5.1128095198507237E+000                 -3.9533289810383057E+000                  9.2789723217385180E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.6649349914779740E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772667453986E+000 
                                     215                  1.4999214163811354E+000                  4.2876688476957991E-001                  5.1195507951264787E+000                 -3.9425836313454683E+000                  9.2965979477566005E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.7070469010312320E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772653639345E+000 
                                     216                  1.4999183779139860E+000                  4.2848558216358751E-001                  5.1262898778532362E+000                 -3.9318820037977820E+000                  9.3141726584746110E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.7500509750198723E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772639823865E+000 
                                     217                  1.4999151227129695E+000                  4.2819096416877123E-001                  5.1365734373810925E+000                 -3.9157591082252563E+000                  9.3407757328625411E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.8169041640608355E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772625021994E+000 
                                     218                  1.4999083802827808E+000                  4.2760116872325682E-001                  5.1464478539420124E+000                 -3.9000430672412127E+000                  9.3665432181440647E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.8845393516892075E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772594360123E+000 
                                     219                  1.4999048930536083E+000                  4.2730606344288175E-001                  5.1531542882953971E+000                 -3.8895048025944137E+000                  9.3839040005414560E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.9313028339898954E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772578499979E+000 
                                     220                  1.4999011574365657E+000                  4.2699687232317957E-001                  5.1598471385008473E+000                 -3.8790052630512335E+000                  9.4012084006511234E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  1.9790540822253886E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772561508924E+000 
                                     221                  1.4998974218195231E+000                  4.2669442835420190E-001                  5.1699601465454492E+000                 -3.8633440449567842E+000                  9.4271462010710092E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.0524940918353496E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772544516601E+000 
                                     222                  1.4998894188133858E+000                  4.2606742708513362E-001                  5.1833154642048154E+000                 -3.8425399610035931E+000                  9.4615084850021276E+000                  6.9999999940279611E-001                  2.8000000059720404E-001                  1.9999999999999796E-002                  2.1543037765785333E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999772508108791E+000 
