                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                     1632                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2289075306081902E+007                  7.1452064144695294E-007                  3.5379443538914329E+003                  7.1065092864480204E+004                  7.0954399525488361E+002                  4.3649298497201201E+000                  0.0000000000000000E+000                  1.2396850446140204E-024                  4.5862602657041993E-013                  1.5090087749086346E-009                  7.9456695307963117E-017                  4.9871475101769158E-001                  4.3435353646362435E-001                  1.4539845230560527E+001                 -1.2826925989673231E-006                  6.7179206462246341E+000                  1.9713332998273482E-004                  5.2966308853430135E+000                  2.1744311998069210E-001                  5.8464557280431720E-002                  1.2043062410791854E+000                  9.1458733738142017E-001                  4.0947541207988642E+000                  2.1928268469803842E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9607364877102830E+007                  9.8733565045139486E+001                  2.0459897601608341E+006                  1.6291543620746899E+008                  7.1859584049872012E-008                  1.8432888185325751E+005                  2.2049881752108690E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8781372287921025E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230703"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     449                  4.1478799481836397E+000                  4.7451260721352501E-001                  6.4968053760212277E+000                 -3.1245933761184643E+000                  1.1701739912878692E+001                  4.6431982913705938E-001                  5.1595677140189655E-001                  1.9723399461044067E-002                  9.4015550139458491E-009                  8.7532426991999148E-022                  0.0000000000000000E+000 
                                     450                  4.1473070809514558E+000                  4.6851625174843908E-001                  6.5014178725829934E+000                 -3.1072541381470749E+000                  1.1721743046335849E+001                  4.6313473420804901E-001                  5.1714591994858117E-001                  1.9719345843369762E-002                  1.0489146802815280E-008                  1.2601240845822557E-021                  0.0000000000000000E+000 
                                     451                  4.1469251694633318E+000                  4.6454037773035939E-001                  6.5051022346608010E+000                 -3.0935001719703323E+000                  1.1737668840979200E+001                  4.6215882638523587E-001                  5.1812510396538558E-001                  1.9716069649378554E-002                  1.1441145032683029E-008                  1.6839727183332618E-021                  0.0000000000000000E+000 
                                     452                  4.1465432579752086E+000                  4.6058141864015284E-001                  6.5106142776565514E+000                 -3.0732207933148121E+000                  1.1761336859097744E+001                  4.6065520482301370E-001                  5.1963368738981131E-001                  1.9711107787174997E-002                  1.3013076401674430E-008                  2.5929434082240538E-021                  0.0000000000000000E+000 
                                     453                  4.1457794349989534E+000                  4.5271029389096329E-001                  6.5179713444160736E+000                 -3.0457092608637257E+000                  1.1793158098442971E+001                  4.5860876410952833E-001                  5.2168680399972034E-001                  1.9704431890751328E-002                  1.5455566350723809E-008                  4.6056581642904382E-021                  0.0000000000000000E+000 
                                     454                  4.1450156120226982E+000                  4.4491143216157408E-001                  6.5234941338150128E+000                 -3.0247475040725837E+000                  1.1817201889499385E+001                  4.5701185442980657E-001                  5.2328878343212071E-001                  1.9699362138072773E-002                  1.7584958746209426E-008                  7.0796073161522616E-021                  0.0000000000000000E+000 
                                     455                  4.1446337005345759E+000                  4.4104259357081887E-001                  6.5271654701014850E+000                 -3.0110347469074035E+000                  1.1833066310778626E+001                  4.5591845764871952E-001                  5.2438558918704481E-001                  1.9695953164235669E-002                  1.9143434034704234E-008                  9.4078578815477303E-021                  0.0000000000000000E+000 
                                     456                  4.1442517890464501E+000                  4.3719272376342422E-001                  6.5326561269132792E+000                 -2.9908477395593240E+000                  1.1856624111517153E+001                  4.5426345267012663E-001                  5.2604572704690200E-001                  1.9690820282971311E-002                  2.1710041673976586E-008                  1.4362819170846758E-020                  0.0000000000000000E+000 
                                     457                  4.1434879660701958E+000                  4.2954562337344565E-001                  6.5399781207094279E+000                 -2.9635228288879865E+000                  1.1888243296099020E+001                  4.5197692224614178E-001                  5.2833916770177591E-001                  1.9683910052082254E-002                  2.5673927296966686E-008                  2.5207070295408202E-020                  0.0000000000000000E+000 
                                     458                  4.1427241430939423E+000                  4.2197736491474808E-001                  6.5454685709237665E+000                 -2.9427571065624338E+000                  1.1912094539256021E+001                  4.5020898752984323E-001                  5.3011233243723466E-001                  1.9678680032922058E-002                  2.9111468704962585E-008                  3.8380977555457406E-020                  0.0000000000000000E+000 
                                     459                  4.1423422316058218E+000                  4.1822575789828242E-001                  6.5509284668899594E+000                 -2.9227273991111402E+000                  1.1935475556894980E+001                  4.4838826987558145E-001                  5.3193831709371775E-001                  1.9673413030700804E-002                  3.2916050462341530E-008                  5.8121105504408759E-020                  0.0000000000000000E+000 
                                     460                  4.1415784086295835E+000                  4.1077878513451210E-001                  6.5563942638985004E+000                 -2.9020889284754454E+000                  1.1959190480642388E+001                  4.4652468254540861E-001                  5.3380719871873938E-001                  1.9668118735852058E-002                  3.7250672884135527E-008                  8.8025626678209389E-020                  0.0000000000000000E+000 
                                     461                  4.1411964971414630E+000                  4.0708855690405332E-001                  6.5618274369182625E+000                 -2.8821768496507816E+000                  1.1982432103753315E+001                  4.4460670396340907E-001                  5.3573050284409585E-001                  1.9662793192495087E-002                  4.2036566433700591E-008                  1.3257860504993016E-019                  0.0000000000000000E+000 
                                     462                  4.1404326741652087E+000                  3.9976612060175692E-001                  6.5672611778831778E+000                 -2.8616754288452064E+000                  1.2005986748021090E+001                  4.4264878390343815E-001                  5.3769377215698755E-001                  1.9657443939574248E-002                  4.7473821445081686E-008                  1.9963344920089231E-019                  0.0000000000000000E+000 
                                     463                  4.1400507626770846E+000                  3.9613881848521143E-001                  6.5708675073561746E+000                 -2.8482637781810793E+000                  1.2021508697136785E+001                  4.4130845943748254E-001                  5.3903767491238441E-001                  1.9653865650133051E-002                  5.1420866445308307E-008                  2.6158300005481494E-019                  0.0000000000000000E+000 
                                     464                  4.1396688511889632E+000                  3.9253284839466079E-001                  6.5762512198311560E+000                 -2.8285025453315571E+000                  1.2044529590853033E+001                  4.3924540609957680E-001                  5.4110611386569263E-001                  1.9648480034730520E-002                  5.7861103014797640E-008                  3.9081505007272811E-019                  0.0000000000000000E+000 
                                     465                  4.1389050282127080E+000                  3.8538139882533901E-001                  6.5838433713201905E+000                 -2.8002484661665856E+000                  1.2077190126688620E+001                  4.3625096039365341E-001                  5.4410821692546374E-001                  1.9640822680882852E-002                  6.8323290992445266E-008                  6.8715727200469579E-019                  0.0000000000000000E+000 
                                     466                  4.1380457273644291E+000                  3.7743953956956811E-001                  6.5922983629848400E+000                 -2.7689303093122137E+000                  1.2113457607338248E+001                  4.3276617332203754E-001                  5.4760158472172427E-001                  1.9632241956238250E-002                  8.2051291438559231E-008                  1.2828420744359258E-018                  0.0000000000000000E+000 
                                     467                  4.1370909486441008E+000                  3.6874378835976251E-001                  6.5998461569551594E+000                 -2.7407485823313023E+000                  1.2145932614956930E+001                  4.2952046016948153E-001                  5.5085499032770802E-001                  1.9624549502810451E-002                  9.6526011311654246E-008                  2.2332365961243053E-018                  0.0000000000000000E+000 
                                     468                  4.1364226035398683E+000                  3.6274167209210784E-001                  6.6051343767047985E+000                 -2.7210132706349479E+000                  1.2168666162018603E+001                  4.2716634556399746E-001                  5.5321454034784612E-001                  1.9619114088156420E-002                  1.0806721406273326E-007                  3.2868464313573594E-018                  0.0000000000000000E+000 
                                     469                  4.1359452141797002E+000                  3.5849717215688687E-001                  6.6095159114044542E+000                 -2.7047465797409020E+000                  1.2187445197788373E+001                  4.2516199997148102E-001                  5.5522341112913032E-001                  1.9614588899388608E-002                  1.1857807739367209E-007                  4.5210399218435586E-018                  0.0000000000000000E+000 
                                     470                  4.1354678248195293E+000                  3.5428756808194023E-001                  6.6151772927139181E+000                 -2.6838985830981503E+000                  1.2211595260178127E+001                  4.2247301464151760E-001                  5.5791827529300453E-001                  1.9608710065477819E-002                  1.3351614932814215E-007                  6.8115051233969872E-018                  0.0000000000000000E+000 
                                     471                  4.1347040018432732E+000                  3.4762253770448681E-001                  6.6221053515979094E+000                 -2.6580796384596579E+000                  1.2241292922616209E+001                  4.1905995316324302E-001                  5.6133855882281236E-001                  1.9601488013944568E-002                  1.5429917461085742E-007                  1.1227736267095420E-017                  0.0000000000000000E+000 
                                     472                  4.1339401788670216E+000                  3.4104833522115180E-001                  6.6272734738561043E+000                 -2.6385536233551905E+000                  1.2263579578310708E+001                  4.1643999041493229E-001                  5.6396391109181598E-001                  1.9596098493251723E-002                  1.7184637993948192E-007                  1.6281742529925272E-017                  0.0000000000000000E+000 
                                     473                  4.1335582673789002E+000                  3.3779706197753701E-001                  6.6324015225765001E+000                 -2.6196671218207506E+000                  1.2285404663900241E+001                  4.1375818981500884E-001                  5.6665107819575922E-001                  1.9590731989231891E-002                  1.9086204568992936E-007                  2.3480286454096043E-017                  0.0000000000000000E+000 
                                     474                  4.1327944444026548E+000                  3.3135977074198086E-001                  6.6391659575386655E+000                 -2.5941215242422677E+000                  1.2314515847246852E+001                  4.1007923096678650E-001                  5.7033715471233959E-001                  1.9583614320873854E-002                  2.1923405532367467E-007                  3.8023614806445466E-017                  0.0000000000000000E+000 
                                     475                  4.1320306214264031E+000                  3.2501625822955305E-001                  6.6442662724135131E+000                 -2.5750563436921277E+000                  1.2336342227457676E+001                  4.0723966431992908E-001                  5.7318202343292424E-001                  1.9578312247146679E-002                  2.4307934683055100E-007                  5.4569419867787200E-017                  0.0000000000000000E+000 
                                     476                  4.1316487099382764E+000                  3.2187949828862555E-001                  6.6492913423801498E+000                 -2.5564518912133423E+000                  1.2357716443246481E+001                  4.0431579608634433E-001                  5.7611114563828825E-001                  1.9573058275367483E-002                  2.6872088314682830E-007                  7.7743899917785318E-017                  0.0000000000000000E+000 
                                     477                  4.1308848869620185E+000                  3.1567226536156834E-001                  6.6563583816174718E+000                 -2.5299808549285254E+000                  1.2387921064026919E+001                  4.0008577377897320E-001                  5.8034856354217734E-001                  1.9565662678849405E-002                  3.0924567483850451E-007                  1.2767041626045567E-016                  0.0000000000000000E+000 
                                     478                  4.1300255861137316E+000                  3.0879851953663839E-001                  6.6637688974963014E+000                 -2.5020521586407503E+000                  1.2419640860648908E+001                  3.9543816392897202E-001                  5.8500390164547766E-001                  1.9557934425550316E-002                  3.5776160813365175E-007                  2.1416316215414145E-016                  0.0000000000000000E+000 
                                     479                  4.1291662852654447E+000                  3.0204218293561813E-001                  6.6698879857663957E+000                 -2.4787203081955580E+000                  1.2445949596559606E+001                  3.9144205444375840E-001                  5.8900636596103206E-001                  1.9551579595209478E-002                  4.0315243598818813E-007                  3.2766729899734058E-016                  0.0000000000000000E+000 
                                     480                  4.1285934180332555E+000                  2.9760506714421026E-001                  6.6755442753621095E+000                 -2.4574172599118507E+000                  1.2470082775602078E+001                  3.8759752566481004E-001                  5.9285673821932461E-001                  1.9545736115865298E-002                  4.4933279880272455E-007                  4.8415480365447467E-016                  0.0000000000000000E+000 
                                     481                  4.1278295950569985E+000                  2.9176881438453728E-001                  6.6803575668303043E+000                 -2.4389183593697559E+000                  1.2490808867915185E+001                  3.8423556257397945E-001                  5.9622364973493824E-001                  1.9540787691082251E-002                  4.9274026346773276E-007                  6.7449558282686690E-016                  0.0000000000000000E+000 
                                     482                  4.1274476835688771E+000                  2.8888674174262141E-001                  6.6851285979708264E+000                 -2.4209639488119699E+000                  1.2511108782447057E+001                  3.8079690362520463E-001                  5.9966718557531229E-001                  1.9535910799483025E-002                  5.3890206325068015E-007                  9.3475749304967817E-016                  0.0000000000000000E+000 
                                     483                  4.1266838605926335E+000                  2.8318998195690975E-001                  6.6898670866815086E+000                 -2.4026525806846704E+000                  1.2531518896250972E+001                  3.7727851462130763E-001                  6.0319037552914356E-001                  1.9531109849548756E-002                  5.8910689245475220E-007                  1.2921454219027603E-015                  0.0000000000000000E+000 
                                     484                  4.1263019491045085E+000                  2.8037761866816013E-001                  6.6941737816617097E+000                 -2.3863021110723506E+000                  1.2549879559225699E+001                  3.7399355119593536E-001                  6.0647968414610087E-001                  1.9526764657963769E-002                  6.3781462344745824E-007                  1.7309508075669008E-015                  0.0000000000000000E+000 
                                     485                  4.1256336040002823E+000                  2.7551058363207342E-001                  6.6996101669928194E+000                 -2.3654097036112711E+000                  1.2573169923862292E+001                  3.6972323416595976E-001                  6.1075543688109535E-001                  1.9521328952944894E-002                  7.0465760617548094E-007                  2.5008102186803245E-015                  0.0000000000000000E+000 
                                     486                  4.1249652588960570E+000                  2.7071471796456265E-001                  6.7061385631164372E+000                 -2.3404118806468408E+000                  1.2601031884775983E+001                  3.6438878333246510E-001                  6.1609633263759211E-001                  1.9514884029942836E-002                  7.9254523661930381E-007                  3.8793608640616813E-015                  0.0000000000000000E+000 
                                     487                  4.1240104801757536E+000                  2.6398431135740752E-001                  6.7114597708043879E+000                 -2.3194283822728390E+000                  1.2624051328270873E+001                  3.5988236575191895E-001                  6.2060792969478873E-001                  1.9509704553292373E-002                  8.7209207862324212E-007                  5.5448055808543958E-015                  0.0000000000000000E+000 
                                     488                  4.1236285686876304E+000                  2.6133446172916719E-001                  6.7159746034500509E+000                 -2.3020461648821544E+000                  1.2643308138147328E+001                  3.5594762975553174E-001                  6.2454702277806251E-001                  1.9505347466405754E-002                  9.4383469890218437E-007                  7.4893508275394103E-015                  0.0000000000000000E+000 
                                     489                  4.1228647457113725E+000                  2.5610238231118498E-001                  6.7219338631991086E+000                 -2.2787290292924256E+000                  1.2668889556749901E+001                  3.5056087259362423E-001                  6.2993941414522858E-001                  1.9499713261147189E-002                  1.0466272438055128E-006                  1.1122095202706669E-014                  0.0000000000000000E+000 
                                     490                  4.1221009227351137E+000                  2.5096294832956911E-001                  6.7270889475404951E+000                 -2.2583505785273066E+000                  1.2691098616313782E+001                  3.4575440238383093E-001                  6.3475069981391863E-001                  1.9494897802250444E-002                  1.1433070891884575E-006                  1.5635818733485336E-014                  0.0000000000000000E+000 
                                     491                  4.1215280555029263E+000                  2.4716973331321207E-001                  6.7343523661210920E+000                 -2.2301627338950007E+000                  1.2721997746808725E+001                  3.3868203446416323E-001                  6.4182968802443607E-001                  1.9488277511400698E-002                  1.2895106710153344E-006                  2.5153058393169778E-014                  0.0000000000000000E+000 
                                     492                  4.1201913652944908E+000                  2.3851166465015086E-001                  6.7422070453589038E+000                 -2.1982634159072845E+000                  1.2756139791282219E+001                  3.3068783204923968E-001                  6.4983088166865877E-001                  1.9481286282101551E-002                  1.4680260035831019E-006                  4.2018403452707821E-014                  0.0000000000000000E+000 
                                     493                  4.1194275423182471E+000                  2.3369506719582125E-001                  6.7478294061621851E+000                 -2.1755949328657862E+000                  1.2780407194382096E+001                  3.2471616747980930E-001                  6.5580740071399779E-001                  1.9476431806192851E-002                  1.6058809235027406E-006                  6.0470460292991623E-014                  0.0000000000000000E+000 
                                     494                  4.1186637193419919E+000                  2.2897025291227088E-001                  6.7530306042640484E+000                 -2.1544200488080216E+000                  1.2802920073354882E+001                  3.1900665152048924E-001                  6.6152132339464531E-001                  1.9472025084865452E-002                  1.7421129045849582E-006                  8.4542458988463450E-014                  0.0000000000000000E+000 
                                     495                  4.1179953742377613E+000                  2.2491144597005458E-001                  6.7578243468160988E+000                 -2.1348099706152008E+000                  1.2823669622560789E+001                  3.1356791164048736E-001                  6.6696400609549256E-001                  1.9468082264020081E-002                  1.8746185099421434E-006                  1.1493608235099562E-013                  0.0000000000000000E+000 
                                     496                  4.1173270291335324E+000                  2.2092247879246052E-001                  6.7625593713722418E+000                 -2.1152959483079656E+000                  1.2844193445125791E+001                  3.0801681666261188E-001                  6.7251886990881138E-001                  1.9464313428576796E-002                  2.0120310277116250E-006                  1.5542457180954966E-013                  0.0000000000000000E+000 
                                     497                  4.1166586840293053E+000                  2.1700317138742456E-001                  6.7692246598404404E+000                 -2.0879783212513927E+000                  1.2872908445978279E+001                  2.9995041056773680E-001                  6.8059044407146330E-001                  1.9459145360799956E-002                  2.2148114157891594E-006                  2.3687449778722845E-013                  0.0000000000000000E+000 
                                     498                  4.1154174716928971E+000                  2.0990355068517291E-001                  6.7754415774822370E+000                 -2.0614804998450276E+000                  1.2900204633164583E+001                  2.9213756087812986E-001                  6.8840795969608670E-001                  1.9454479425783378E-002                  2.4190070427975865E-006                  3.5054720440351639E-013                  0.0000000000000000E+000 
                                     499                  4.1148446044607141E+000                  2.0670891515246623E-001                  6.7799572064846956E+000                 -2.0424726863980340E+000                  1.2919827811996045E+001                  2.8627193532740935E-001                  6.9427684684453839E-001                  1.9451217828052259E-002                  2.5712049757869707E-006                  4.6473031684046240E-013                  0.0000000000000000E+000 
                                     500                  4.1140807814844553E+000                  2.0252665256103863E-001                  6.7850456791861342E+000                 -2.0207946908802272E+000                  1.2942034532054940E+001                  2.7947677812773358E-001                  7.0107555354838691E-001                  1.9447668323879563E-002                  2.7487047380662093E-006                  6.3749339609151929E-013                  0.0000000000000000E+000 
                                     501                  4.1133169585081948E+000                  1.9843264789375872E-001                  6.7913104556497661E+000                 -1.9940799057391267E+000                  1.2969292755985967E+001                  2.7082330771215085E-001                  7.0973319026534687E-001                  1.9443502022502335E-002                  2.9720130243571441E-006                  9.3759485056311594E-013                  0.0000000000000000E+000 
                                     502                  4.1121687417426651E+000                  1.9244057200611739E-001                  6.7974568817189187E+000                 -1.9671464419054905E+000                  1.2996366922327867E+001                  2.6203091466667366E-001                  7.1852949343964367E-001                  1.9439591893682717E-002                  3.1990031035309496E-006                  1.3660720232899198E-012                  0.0000000000000000E+000 
                                     503                  4.1114032638989846E+000                  1.8855561604564183E-001                  6.8022924884751825E+000                 -1.9459445419673935E+000                  1.3017598308664150E+001                  2.5490306699769105E-001                  7.2566027345698503E-001                  1.9436659545323920E-002                  3.3779204221497546E-006                  1.8318479251800565E-012                  0.0000000000000000E+000 
                                     504                  4.1106377860553041E+000                  1.8475624899102877E-001                  6.8085317032134842E+000                 -1.9185993261975682E+000                  1.3044882330702693E+001                  2.4543540241217557E-001                  7.3513151201987037E-001                  1.9433085567954089E-002                  3.6058412112887865E-006                  2.6647688054654669E-012                  0.0000000000000000E+000 
                                     505                  4.1093938845593234E+000                  1.7875979437465678E-001                  6.8157904492966397E+000                 -1.8860309911474116E+000                  1.3076929578451089E+001                  2.3402955395754185E-001                  7.4654127754265376E-001                  1.9429168499804361E-002                  3.8676066549819838E-006                  4.1054304837134782E-012                  0.0000000000000000E+000 
                                     506                  4.1082456677938017E+000                  1.7341936899036642E-001                  6.8211875750395290E+000                 -1.8613850590749605E+000                  1.3100910933585531E+001                  2.2528455891201030E-001                  7.5528899120005566E-001                  1.9426449887934072E-002                  4.0550902480478825E-006                  5.6438010677368135E-012                  0.0000000000000000E+000 
                                     507                  4.1075758746805766E+000                  1.7038953522190683E-001                  6.8253826329316407E+000                 -1.8423030563663918E+000                  1.3119447243422160E+001                  2.1836342404564391E-001                  7.6221214864809805E-001                  1.9424427306258041E-002                  4.1920045193560162E-006                  7.2089989997847043E-012                  0.0000000000000000E+000 
                                     508                  4.1068103968368908E+000                  1.6700145542033926E-001                  6.8297889999727284E+000                 -1.8220626224990466E+000                  1.3138967763003205E+001                  2.1093490162063627E-001                  7.6964267737821013E-001                  1.9422421001153545E-002                  4.3259962530994972E-006                  9.3027303395712159E-012                  0.0000000000000000E+000 
                                     509                  4.1060449189932049E+000                  1.6369197364369578E-001                  6.8352012094512915E+000                 -1.7971246154580813E+000                  1.3162890902763163E+001                  2.0159677305034321E-001                  7.7898314136127755E-001                  1.9420085588379266E-002                  4.4711846757508109E-006                  1.2677887826925817E-011                  0.0000000000000000E+000 
                                     510                  4.1048967022276770E+000                  1.5887141129313354E-001                  6.8425635432785405E+000                 -1.7625698819849769E+000                  1.3195678050039531E+001                  1.8859417289390862E-001                  7.9198867753701951E-001                  1.9417149569071812E-002                  4.6337765288933978E-006                  1.9212733145622463E-011                  0.0000000000000000E+000 
                                     511                  4.1033657465403115E+000                  1.5270620510490376E-001                  6.8487686066897950E+000                 -1.7331750526701641E+000                  1.3223412787233244E+001                  1.7753086497731740E-001                  8.0305421148814560E-001                  1.9414923534536999E-002                  4.7357814059210406E-006                  2.7131703714560675E-011                  0.0000000000000000E+000 
                                     512                  4.1026002686966292E+000                  1.4973278754429711E-001                  6.8538119752245210E+000                 -1.7092968820975456E+000                  1.3245831179764773E+001                  1.6828370570307266E-001                  8.1230304900182804E-001                  1.9413245295099246E-002                  4.7769716930636315E-006                  3.5722730552792951E-011                  0.0000000000000000E+000 
                                     513                  4.1014520519310995E+000                  1.4540351956370998E-001                  6.8587377493929864E+000                 -1.6855008460548786E+000                  1.3267988301105536E+001                  1.5922641225510006E-001                  8.2136191933601299E-001                  1.9411668408886973E-002                  4.7920170478729764E-006                  4.6602566625408902E-011                  0.0000000000000000E+000 
                                     514                  4.1006865740874190E+000                  1.4260304781721664E-001                  6.8626095089977541E+000                 -1.6668231175261716E+000                  1.3285365317417478E+001                  1.5210226306956873E-001                  8.2848721927216706E-001                  1.9410517658264181E-002                  4.7808227803990907E-006                  5.7267021838801478E-011                  0.0000000000000000E+000 
                                     515                  4.0999210962437367E+000                  1.3986868566720947E-001                  6.8673657156037793E+000                 -1.6438329280930255E+000                  1.3306665744569962E+001                  1.4322082359247237E-001                  8.3736994640160278E-001                  1.9409230005924871E-002                  4.7292538027407800E-006                  7.3429681819906854E-011                  0.0000000000000000E+000 
                                     516                  4.0987728794782079E+000                  1.3588739996136728E-001                  6.8738650016751039E+000                 -1.6122217312765075E+000                  1.3335842897559829E+001                  1.3109107671216574E-001                  8.4950133270412354E-001                  1.9407590583710776E-002                  4.6018960531751163E-006                  1.0241754220676483E-010                  0.0000000000000000E+000 
                                     517                  4.0972419237908380E+000                  1.3079463955162685E-001                  6.8792779272041846E+000                 -1.5853416153358020E+000                  1.3360470714467679E+001                  1.2106474812238593E-001                  8.5952891397804387E-001                  1.9406337899570136E-002                  4.4502262084352440E-006                  1.3437558215586055E-010                  0.0000000000000000E+000 
                                     518                  4.0964764459471530E+000                  1.2833775480497481E-001                  6.8828228369281117E+000                 -1.5678954012448516E+000                  1.3376495357851198E+001                  1.1455979968459683E-001                  8.6603462903819450E-001                  1.9405571277208655E-002                  4.3242745948650284E-006                  1.5990018115525992E-010                  0.0000000000000000E+000 
                                     519                  4.0957109681034671E+000                  1.2593768295549895E-001                  6.8863130670188477E+000                 -1.5507250087094506E+000                  1.3392286027842765E+001                  1.0825653069665345E-001                  8.7233858758555027E-001                  1.9404881717796307E-002                  4.1845771285959349E-006                  1.8928251405645074E-010                  0.0000000000000000E+000 
                                     520                  4.0949454902597857E+000                  1.2359252597540044E-001                  6.8914581932117729E+000                 -1.5255485042523349E+000                  1.3415422662127638E+001                  9.8931688391317302E-002                  8.8166441344127255E-001                  1.9403898167410172E-002                  3.9320843873242453E-006                  2.4086257597903151E-010                  0.0000000000000000E+000 
                                     521                  4.0934145345724176E+000                  1.1906012040239984E-001                  6.8981234485133571E+000                 -1.4926623240779475E+000                  1.3445655914189752E+001                  8.7225328776801697E-002                  8.9337195587752793E-001                  1.9402715345670396E-002                  3.5618658516767324E-006                  3.2603439370542589E-010                  0.0000000000000000E+000 
                                     522                  4.0918835788850521E+000                  1.1472759101608627E-001                  6.9045897758290620E+000                 -1.4608791784604225E+000                  1.3475022768227365E+001                  7.6287320841519110E-002                  9.0431099706337703E-001                  1.9401682095103845E-002                  3.1582824572261477E-006                  4.3171923157326745E-010                  0.0000000000000000E+000 
                                     523                  4.0903526231976874E+000                  1.1058112387177840E-001                  6.9100891961718309E+000                 -1.4338687848596992E+000                  1.3500089319170305E+001                  6.7330344320421259E-002                  9.1326876871461582E-001                  1.9400886964962893E-002                  2.7884843785045453E-006                  5.4171322163633433E-010                  0.0000000000000000E+000 
                                     524                  4.0892044064321587E+000                  1.0758576448802069E-001                  6.9146985847732054E+000                 -1.4116149860089076E+000                  1.3521031463885610E+001                  6.0314331754115810E-002                  9.2028541529086028E-001                  1.9400252955023900E-002                  2.4825563442338851E-006                  6.5090854964487723E-010                  0.0000000000000000E+000 
                                     525                  4.0880561896666343E+000                  1.0468144006323103E-001                  6.9192120250658089E+000                 -1.3899915106040859E+000                  1.3541533461068514E+001                  5.3733507620208405E-002                  9.2686665572689453E-001                  1.9399836652897018E-002                  2.1800486640451030E-006                  7.7248231182414786E-010                  0.0000000000000000E+000 
                                     526                  4.0869079729011064E+000                  1.0186301691180578E-001                  6.9236334705650453E+000                 -1.3690712547685049E+000                  1.3561608708339527E+001                  4.7699026698588040E-002                  9.3290207300616290E-001                  1.9398900295249044E-002                  1.8952687079597510E-006                  9.0731702677345291E-010                  0.0000000000000000E+000 
                                     527                  4.0857597561355785E+000                  9.9125096348419872E-002                  6.9286850683066392E+000                 -1.3455776486013540E+000                  1.3584462659742115E+001                  4.1264552356063126E-002                  9.3933692299078408E-001                  1.9398524653152838E-002                  1.5850893810582754E-006                  1.0793774718134497E-009                  0.0000000000000000E+000 
                                     528                  4.0842288004482148E+000                  9.5591071648466766E-002                  6.9343144795976741E+000                 -1.3196286113881670E+000                  1.3609973904791985E+001                  3.4572800694142640E-002                  9.4602934900068203E-001                  1.9397850305175379E-002                  1.2582703682647833E-006                  1.2887245159089553E-009                  0.0000000000000000E+000 
                                     529                  4.0826978447608466E+000                  9.2181207147852592E-002                  6.9391213390456086E+000                 -1.2978550374232829E+000                  1.3631779832852603E+001                  2.9496215471609362E-002                  9.5110646058762760E-001                  1.9397323940762989E-002                  1.0161234673129259E-006                  1.4858379898492218E-009                  0.0000000000000000E+000 
                                     530                  4.0815496279953134E+000                  8.9698829263812133E-002                  6.9431634637306550E+000                 -1.2798925448297582E+000                  1.3650036334727735E+001                  2.5569021894151733E-002                  9.5503408633740539E-001                  1.9396891768442837E-002                  8.3243077182685365E-007                  1.6575683013367329E-009                  0.0000000000000000E+000 
                                     531                  4.0804014112297811E+000                  8.7276333845391435E-002                  6.9474632342526403E+000                 -1.2611384801330876E+000                  1.3669397637306892E+001                  2.1784678598307836E-002                  9.5881887676472533E-001                  1.9396444636966881E-002                  6.6173422975419424E-007                  1.8451543005044275E-009                  0.0000000000000000E+000 
                                     532                  4.0790618250033468E+000                  8.4520700746618646E-002                  6.9526471569038417E+000                 -1.2390029921595880E+000                  1.3692660496833465E+001                  1.7743130071819241E-002                  9.6286095580146747E-001                  1.9395914126713265E-002                  4.8913083153716451E-007                  2.0716483144369617E-009                  0.0000000000000000E+000 
                                     533                  4.0773394998550625E+000                  8.1081007576346439E-002                  6.9573946705150025E+000                 -1.2189522374613948E+000                  1.3714035149385513E+001                  1.4513399377403495E-002                  9.6609119181057135E-001                  1.9395408812025172E-002                  3.6106744229915179E-007                  2.2717255147331101E-009                  0.0000000000000000E+000 
